datetime,location,lat,lon,temperature_2m,apparent_temp,precipitation_mm,windspeed,snowfall,snow_depth,is_rainy,precip_last_3h,mins_since_rain
2025-05-28T10:00:00,harlem,40.8116,-73.9465,18.2,16.8,0.0,5.5,0.0,0.0,False,0.0,5460
2025-05-28T11:00:00,harlem,40.8116,-73.9465,19.7,18.1,0.0,5.7,0.0,0.0,False,0.0,5520
2025-05-28T12:00:00,harlem,40.8116,-73.9465,19.8,17.7,0.0,6.2,0.0,0.0,False,0.0,5580
2025-05-28T13:00:00,harlem,40.8116,-73.9465,19.0,15.5,0.0,12.4,0.0,0.0,False,0.0,5640
2025-05-28T14:00:00,harlem,40.8116,-73.9465,17.1,14.5,0.0,7.7,0.0,0.0,False,0.0,5700
2025-05-28T15:00:00,harlem,40.8116,-73.9465,16.2,14.1,0.3,5.7,0.0,0.0,True,0.0,0
2025-05-28T16:00:00,harlem,40.8116,-73.9465,15.6,13.8,0.6,6.0,0.0,0.0,True,0.3,0
2025-05-28T17:00:00,harlem,40.8116,-73.9465,14.9,13.4,0.5,6.8,0.0,0.0,True,0.9,0
2025-05-28T18:00:00,harlem,40.8116,-73.9465,14.4,13.1,1.1,7.4,0.0,0.0,True,1.4,0
2025-05-28T19:00:00,harlem,40.8116,-73.9465,13.9,13.0,1.1,8.0,0.0,0.0,True,2.2,0
2025-05-28T20:00:00,harlem,40.8116,-73.9465,13.3,12.5,1.9,9.7,0.0,0.0,True,2.7,0
2025-05-28T21:00:00,harlem,40.8116,-73.9465,12.6,11.7,1.6,8.5,0.0,0.0,True,4.1,0
2025-05-28T22:00:00,harlem,40.8116,-73.9465,12.3,11.4,1.6,9.7,0.0,0.0,True,4.6,0
2025-05-28T23:00:00,harlem,40.8116,-73.9465,12.4,11.7,0.7,9.1,0.0,0.0,True,5.1,0
2025-05-29T00:00:00,harlem,40.8116,-73.9465,12.6,12.0,0.4,9.0,0.0,0.0,True,3.9,0
2025-05-29T01:00:00,harlem,40.8116,-73.9465,12.8,11.9,0.3,10.8,0.0,0.0,True,2.7,0
2025-05-29T02:00:00,harlem,40.8116,-73.9465,13.1,12.3,0.4,10.7,0.0,0.0,True,1.4,0
2025-05-29T03:00:00,harlem,40.8116,-73.9465,13.4,12.8,0.4,10.6,0.0,0.0,True,1.1,0
2025-05-29T04:00:00,harlem,40.8116,-73.9465,13.6,12.9,0.2,12.4,0.0,0.0,True,1.1,0
2025-05-29T05:00:00,harlem,40.8116,-73.9465,13.7,12.9,0.0,12.5,0.0,0.0,False,1.0,60
2025-05-29T06:00:00,harlem,40.8116,-73.9465,13.8,13.0,0.0,12.8,0.0,0.0,False,0.6,120
2025-05-29T07:00:00,harlem,40.8116,-73.9465,14.2,13.6,0.1,11.9,0.0,0.0,False,0.2,180
2025-05-29T08:00:00,harlem,40.8116,-73.9465,14.7,13.9,0.0,13.4,0.0,0.0,False,0.1,240
2025-05-29T09:00:00,harlem,40.8116,-73.9465,15.6,14.9,0.0,12.6,0.0,0.0,False,0.1,300
2025-05-29T10:00:00,harlem,40.8116,-73.9465,16.7,16.2,0.0,11.7,0.0,0.0,False,0.1,360
2025-05-29T11:00:00,harlem,40.8116,-73.9465,17.4,17.2,0.0,10.0,0.0,0.0,False,0.0,420
2025-05-29T12:00:00,harlem,40.8116,-73.9465,18.0,18.1,0.0,9.1,0.0,0.0,False,0.0,480
2025-05-29T13:00:00,harlem,40.8116,-73.9465,17.6,17.8,0.0,7.7,0.0,0.0,False,0.0,540
2025-05-29T14:00:00,harlem,40.8116,-73.9465,18.0,18.7,0.0,4.6,0.0,0.0,False,0.0,600
2025-05-29T15:00:00,harlem,40.8116,-73.9465,19.4,20.3,0.0,3.8,0.0,0.0,False,0.0,660
2025-05-29T16:00:00,harlem,40.8116,-73.9465,20.8,21.7,0.0,4.6,0.0,0.0,False,0.0,720
2025-05-29T17:00:00,harlem,40.8116,-73.9465,21.5,22.6,0.0,4.4,0.0,0.0,False,0.0,780
2025-05-29T18:00:00,harlem,40.8116,-73.9465,20.9,21.8,0.0,7.1,0.0,0.0,False,0.0,840
2025-05-29T19:00:00,harlem,40.8116,-73.9465,20.9,22.0,0.0,7.1,0.0,0.0,False,0.0,900
2025-05-29T20:00:00,harlem,40.8116,-73.9465,19.5,20.7,0.0,6.5,0.0,0.0,False,0.0,960
2025-05-29T21:00:00,harlem,40.8116,-73.9465,17.9,18.3,0.0,10.1,0.0,0.0,False,0.0,1020
2025-05-29T22:00:00,harlem,40.8116,-73.9465,17.1,17.8,0.0,8.5,0.0,0.0,False,0.0,1080
2025-05-29T23:00:00,harlem,40.8116,-73.9465,17.1,17.8,0.0,8.4,0.0,0.0,False,0.0,1140
2025-05-30T00:00:00,harlem,40.8116,-73.9465,17.1,17.8,0.0,7.9,0.0,0.0,False,0.0,1200
2025-05-30T01:00:00,harlem,40.8116,-73.9465,17.1,17.7,0.0,7.8,0.0,0.0,False,0.0,1260
2025-05-30T02:00:00,harlem,40.8116,-73.9465,16.5,17.1,0.0,6.7,0.0,0.0,False,0.0,1320
2025-05-30T03:00:00,harlem,40.8116,-73.9465,16.1,16.9,0.0,5.6,0.0,0.0,False,0.0,1380
2025-05-30T04:00:00,harlem,40.8116,-73.9465,16.0,16.8,0.0,5.9,0.0,0.0,False,0.0,1440
2025-05-30T05:00:00,harlem,40.8116,-73.9465,16.2,16.9,0.0,6.8,0.0,0.0,False,0.0,1500
2025-05-30T06:00:00,harlem,40.8116,-73.9465,16.2,17.1,0.0,5.4,0.0,0.0,False,0.0,1560
2025-05-30T07:00:00,harlem,40.8116,-73.9465,16.5,17.1,0.0,7.6,0.0,0.0,False,0.0,1620
2025-05-30T08:00:00,harlem,40.8116,-73.9465,17.5,18.2,0.0,9.5,0.0,0.0,False,0.0,1680
2025-05-30T09:00:00,harlem,40.8116,-73.9465,19.0,20.6,0.0,4.4,0.0,0.0,False,0.0,1740
2025-05-30T10:00:00,harlem,40.8116,-73.9465,20.3,21.4,0.0,8.5,0.0,0.0,False,0.0,1800
2025-05-30T11:00:00,harlem,40.8116,-73.9465,21.1,22.4,0.0,8.0,0.0,0.0,False,0.0,1860
2025-05-30T12:00:00,harlem,40.8116,-73.9465,21.6,23.1,0.0,7.9,0.0,0.0,False,0.0,1920
2025-05-30T13:00:00,harlem,40.8116,-73.9465,22.3,23.8,0.1,9.9,0.0,0.0,False,0.0,1980
2025-05-30T14:00:00,harlem,40.8116,-73.9465,22.3,23.4,1.5,10.8,0.0,0.0,True,0.1,0
2025-05-30T15:00:00,harlem,40.8116,-73.9465,21.8,22.7,1.3,10.6,0.0,0.0,True,1.6,0
2025-05-30T16:00:00,harlem,40.8116,-73.9465,21.5,22.9,0.5,10.3,0.0,0.0,True,2.9,0
2025-05-30T17:00:00,harlem,40.8116,-73.9465,21.0,22.4,0.1,8.6,0.0,0.0,False,3.3,60
2025-05-30T18:00:00,harlem,40.8116,-73.9465,20.5,21.7,0.0,10.0,0.0,0.0,False,1.9,120
2025-05-30T19:00:00,harlem,40.8116,-73.9465,19.4,21.1,0.0,5.8,0.0,0.0,False,0.6,180
2025-05-30T20:00:00,harlem,40.8116,-73.9465,18.5,20.0,0.0,7.1,0.0,0.0,False,0.1,240
2025-05-30T21:00:00,harlem,40.8116,-73.9465,16.8,17.4,0.0,11.0,0.0,0.0,False,0.0,300
2025-05-30T22:00:00,harlem,40.8116,-73.9465,16.4,17.1,0.1,10.2,0.0,0.0,False,0.0,360
2025-05-30T23:00:00,harlem,40.8116,-73.9465,16.2,17.1,0.5,8.8,0.0,0.0,True,0.1,0
2025-05-31T00:00:00,harlem,40.8116,-73.9465,16.0,16.1,2.8,12.4,0.0,0.0,True,0.6,0
2025-05-31T01:00:00,harlem,40.8116,-73.9465,15.5,16.0,4.5,8.9,0.0,0.0,True,3.4,0
2025-05-31T02:00:00,harlem,40.8116,-73.9465,15.2,15.6,4.9,9.0,0.0,0.0,True,7.8,0
2025-05-31T03:00:00,harlem,40.8116,-73.9465,14.9,15.0,3.8,10.1,0.0,0.0,True,12.2,0
2025-05-31T04:00:00,harlem,40.8116,-73.9465,15.0,14.8,6.0,10.8,0.0,0.0,True,13.2,0
2025-05-31T05:00:00,harlem,40.8116,-73.9465,15.0,15.1,0.1,9.9,0.0,0.0,False,14.7,60
2025-05-31T06:00:00,harlem,40.8116,-73.9465,16.0,16.2,0.0,11.7,0.0,0.0,False,9.9,120
2025-05-31T07:00:00,harlem,40.8116,-73.9465,15.9,15.4,0.0,15.0,0.0,0.0,False,6.1,180
2025-05-31T08:00:00,harlem,40.8116,-73.9465,15.9,16.2,0.0,8.3,0.0,0.0,False,0.1,240
2025-05-31T09:00:00,harlem,40.8116,-73.9465,16.2,14.2,0.4,20.8,0.0,0.0,True,0.0,0
2025-05-31T10:00:00,harlem,40.8116,-73.9465,16.6,13.8,0.8,24.2,0.0,0.0,True,0.4,0
2025-05-31T11:00:00,harlem,40.8116,-73.9465,17.8,15.2,0.3,26.1,0.0,0.0,True,1.2,0
2025-05-31T12:00:00,harlem,40.8116,-73.9465,18.0,15.1,0.3,22.2,0.0,0.0,True,1.5,0
2025-05-31T13:00:00,harlem,40.8116,-73.9465,19.1,17.5,0.1,19.8,0.0,0.0,False,1.4,60
2025-05-31T14:00:00,harlem,40.8116,-73.9465,19.5,17.9,0.0,18.5,0.0,0.0,False,0.7,120
2025-05-31T15:00:00,harlem,40.8116,-73.9465,18.6,17.3,0.2,17.7,0.0,0.0,True,0.4,0
2025-05-31T16:00:00,harlem,40.8116,-73.9465,18.7,16.7,1.0,18.9,0.0,0.0,True,0.3,0
2025-05-31T17:00:00,harlem,40.8116,-73.9465,17.3,15.7,1.4,14.8,0.0,0.0,True,1.2,0
2025-05-31T18:00:00,harlem,40.8116,-73.9465,16.8,14.6,0.0,15.9,0.0,0.0,False,2.6,60
2025-05-31T19:00:00,harlem,40.8116,-73.9465,15.9,13.6,0.0,14.9,0.0,0.0,False,2.4,120
2025-05-31T20:00:00,harlem,40.8116,-73.9465,14.3,11.4,0.0,16.9,0.0,0.0,False,1.4,180
2025-05-31T21:00:00,harlem,40.8116,-73.9465,13.9,10.9,0.0,16.3,0.0,0.0,False,0.0,240
2025-05-31T22:00:00,harlem,40.8116,-73.9465,12.9,9.8,0.0,16.4,0.0,0.0,False,0.0,300
2025-05-31T23:00:00,harlem,40.8116,-73.9465,12.2,9.2,0.0,14.8,0.0,0.0,False,0.0,360
